Date,gold_close,gold_high,gold_low,gold_open,gold_volume,dxy_close,dxy_high,dxy_low,dxy_open,vix_close,vix_high,vix_low,vix_open,tnx_close,tnx_high,tnx_low,tnx_open,gold_return_next_day,target_binary,target_multiclass,gold_return,dxy_return,vix_return,tnx_return,gold_range,dxy_range,vix_range,tnx_range,gold_open_close_return,dxy_open_close_return,vix_open_close_return,tnx_open_close_return,gold_ma_5,gold_ma_20,gold_close_vs_ma_5,gold_close_vs_ma_20
2015-04-07,1210.5999755859375,1214.800048828125,1208.199951171875,1214.800048828125,406.0,97.83000183105467,98.0199966430664,96.93000030517578,97.05999755859376,14.779999732971191,14.8100004196167,14.010000228881836,14.56999969482422,1.89300000667572,1.9279999732971191,1.8869999647140503,1.9129999876022337,-0.006195275195152681,0,-1,-0.006564910684618508,0.007414284998226606,0.0027137016603897557,-0.005777330325552832,6.60009765625,1.089996337890625,0.8000001907348633,0.04100000858306885,-0.003457419388679778,0.007933281391193816,0.01441318068260292,-0.010454773160548618,1204.2599853515626,1180.520001220703,0.005264635802479196,0.025480275077195278
2015-04-08,1203.0999755859375,1211.4000244140625,1197.5999755859375,1208.9000244140625,236.0,98.06999969482422,98.1999969482422,97.25,97.87000274658205,13.979999542236328,14.770000457763672,13.75,14.59000015258789,1.8949999809265137,1.924999952316284,1.88100004196167,1.8919999599456787,-0.00789626813463551,0,-1,-0.006195275195152727,0.002453213321860215,-0.054127212800296864,0.0010565104298683181,13.800048828125,0.9499969482422017,1.0200004577636719,0.043999910354614036,-0.0047977903143282714,0.00204349588872529,-0.04180949992953661,0.0015856348014516315,1208.2599853515626,1182.6700012207032,-0.00427061214323315,0.01727445047574332
2015-04-09,1193.5999755859375,1202.5,1193.0,1201.699951171875,521.0,99.16000366210938,99.18000030517578,98.04000091552734,98.0500030517578,13.09000015258789,14.59000015258789,13.09000015258789,14.140000343322754,1.9579999446868896,1.965000033378601,1.878000020980835,1.8799999952316284,0.00921581788287161,1,1,-0.007896268134635509,0.011114550532038914,-0.06366233324683412,0.03324536379655996,9.5,1.1399993896484375,1.5,0.08700001239776611,-0.006740430985320884,0.011320760589529397,-0.07425743742861353,0.04148933492186053,1205.3599853515625,1184.8150024414062,-0.009756429538512518,0.0074146369909472015
2015-04-10,1204.5999755859375,1209.5999755859375,1195.800048828125,1195.800048828125,202.0,99.38999938964844,99.69000244140624,98.83999633789062,98.97000122070312,12.579999923706056,13.260000228881836,12.510000228881836,13.199999809265137,1.950999975204468,1.955999970436096,1.919000029563904,1.9420000314712524,-0.004399740050828514,0,-1,0.009215817882871624,0.0023194404905708677,-0.03896105599211985,-0.0035750611236819996,13.7999267578125,0.8500061035156108,0.75,0.03699994087219194,0.00735902859883336,0.004243691661766443,-0.04696968897862405,0.004634368479591233,1206.0999755859375,1187.4400024414062,-0.0012436779954922744,0.014451233838551772
2015-04-13,1199.300048828125,1208.0999755859375,1198.300048828125,1208.0999755859375,424.0,99.48999786376952,99.98999786376952,99.2300033569336,99.3499984741211,13.9399995803833,14.3100004196167,12.710000038146973,13.170000076293944,1.9390000104904173,1.972000002861023,1.932999968528748,1.972000002861023,-0.00541982801247391,0,-1,-0.004399740050828549,0.0010061220921135927,0.10810808147259432,-0.00615067394493074,9.7999267578125,0.7599945068359233,1.6000003814697266,0.03900003433227495,-0.007284104739381747,0.0014091534151849095,0.05846617309253928,-0.016734276025724415,1202.239990234375,1189.7750061035156,-0.0024453864703642596,0.008005751235104278
2015-04-14,1192.800048828125,1200.5999755859375,1184.0999755859375,1198.800048828125,546.0,98.76000213623048,99.6999969482422,98.37000274658205,99.4499969482422,13.670000076293944,14.739999771118164,13.640000343322754,14.34000015258789,1.9040000438690183,1.924999952316284,1.8550000190734863,1.9179999828338623,0.007293721341160515,1,1,-0.005419828012473871,-0.007337378060240929,-0.019368688107373133,-0.01805052420425035,16.5,1.3299942016601562,1.0999994277954102,0.06999993324279763,-0.00500500480114698,-0.006938107925441365,-0.0467224594954439,-0.007299238316029042,1198.6800048828125,1191.7500061035157,-0.004905359254125793,0.000881093114521937
2015-04-15,1201.5,1203.0999755859375,1188.5999755859375,1194.5999755859375,196.0,98.33000183105467,99.36000061035156,98.22000122070312,98.77999877929688,12.84000015258789,13.579999923706056,12.829999923706056,13.579999923706056,1.899999976158142,1.9179999828338623,1.871999979019165,1.9140000343322756,-0.002913025384935497,0,-1,0.007293721341160575,-0.004353992465316758,-0.06071689239749245,-0.0021008758501642744,14.5,1.1399993896484375,0.75,0.046000003814697266,0.005776012518900411,-0.00455554721404305,-0.05449188330453362,-0.007314554818708574,1198.360009765625,1194.4100036621094,0.002620239501307466,0.0059359820464935905
2015-04-16,1198.0,1208.5,1194.5999755859375,1204.300048828125,199.0,97.41999816894533,98.72000122070312,97.27999877929688,98.4000015258789,12.600000381469728,13.350000381469728,12.5,13.270000457763672,1.878000020980835,1.9259999990463257,1.871000051498413,1.88100004196167,0.004090170629434474,1,1,-0.0029130253849355414,-0.009254588072446723,-0.01869157073723171,-0.011578923922826445,13.9000244140625,1.44000244140625,0.8500003814697283,0.0549999475479126,-0.0052312950034797585,-0.009959383554235429,-0.05048983068436573,-0.0015949074502445407,1199.2400146484374,1196.7400024414062,-0.00103400039465905,0.0010528582282060771
2015-04-17,1202.9000244140625,1206.0,1200.199951171875,1200.199951171875,21.0,97.5199966430664,97.81999969482422,97.0,97.62999725341795,13.890000343322754,15.020000457763672,13.729999542236328,13.970000267028809,1.850000023841858,1.9110000133514404,1.8450000286102293,1.8580000400543213,-0.007814468553728138,0,-1,0.004090170629434509,0.0010264676247238036,0.10238094625379324,-0.014909476478255468,5.800048828125,0.8199996948242188,1.2900009155273438,0.06599998474121116,0.002249686178999715,-0.0011267091411056784,-0.00572655133692917,-0.004305713692142594,1198.9000244140625,1198.4300048828125,0.003336391624443345,0.003729896208404047
2015-04-20,1193.5,1206.9000244140625,1191.0,1205.699951171875,67.0,97.94000244140624,98.06999969482422,97.30999755859376,97.30999755859376,13.300000190734863,13.670000076293944,12.829999923706056,13.670000076293944,1.8949999809265137,1.9019999504089355,1.8530000448226929,1.88100004196167,0.007876015428623796,1,1,-0.007814468553728138,0.004306868465932201,-0.04247661180739404,0.024324300813361788,15.9000244140625,0.7600021362304545,0.8400001525878871,0.048999905586242676,-0.010118563213026018,0.0064742051034696975,-0.027066560606734864,0.007442816933828135,1197.7400146484374,1198.8650024414062,-0.0035400125207321765,-0.0044750680272430555
2015-04-21,1202.9000244140625,1202.9000244140625,1192.800048828125,1193.199951171875,33.0,97.9800033569336,98.45999908447266,97.63999938964844,97.94000244140624,13.25,13.510000228881836,12.65999984741211,12.75,1.9160000085830688,1.919000029563904,1.8650000095367432,1.86899995803833,-0.013301188523787474,0,-1,0.007876015428623706,0.00040842265193208327,-0.0037594127832941693,0.011081808901279189,10.0999755859375,0.8199996948242188,0.8500003814697266,0.05400002002716087,0.008129461648620407,0.0004084226519321253,0.0392156862745098,0.025147165115011135,1199.760009765625,1199.6100036621094,0.0026172022928576412,0.002742575288560006
2015-04-22,1186.9000244140625,1202.5999755859375,1185.199951171875,1199.0999755859375,93.0,98.0199966430664,98.12000274658205,97.43000030517578,97.95999908447266,12.710000038146973,13.800000190734863,12.56999969482422,12.970000267028809,1.972000002861023,1.9809999465942385,1.8910000324249268,1.9049999713897705,0.006318982092617723,1,1,-0.013301188523787477,0.0004081780441169691,-0.040754714102115286,0.029227554293889346,17.4000244140625,0.6900024414062642,1.2300004959106428,0.08999991416931175,-0.010174256876215447,0.0006124699791188548,-0.020046277835690227,0.0351706207230929,1196.8400146484375,1199.3700073242187,-0.008305195441927834,-0.010397110844864796
2015-04-23,1194.4000244140625,1197.0,1186.0999755859375,1187.199951171875,331.0,97.27999877929688,98.43000030517578,97.1500015258789,98.0500030517578,12.479999542236328,12.960000038146973,12.119999885559082,12.960000038146973,1.9470000267028809,1.9889999628067017,1.944000005722046,1.968000054359436,-0.016075077737549855,0,-1,0.00631898209261772,-0.007549458162747991,-0.01809602637453467,-0.012677472678433888,10.9000244140625,1.279998779296875,0.8400001525878906,0.04499995708465576,0.006064751969607452,-0.007853179484904861,-0.03703707519273088,-0.01067074546570095,1196.12001953125,1199.2250061035156,-0.00143797870539903,-0.00402341651057653
2015-04-24,1175.199951171875,1194.699951171875,1174.5999755859375,1192.300048828125,52.0,96.91999816894533,97.55999755859376,96.76000213623048,97.33000183105467,12.289999961853027,13.020000457763672,12.15999984741211,12.210000038146973,1.9170000553131104,1.9589999914169312,1.906999945640564,1.955999970436096,0.023910907780611636,1,1,-0.016075077737549903,-0.0037006642153470937,-0.015224325909650949,-0.015408305587223614,20.0999755859375,0.7999954223632812,0.8600006103515625,0.05200004577636719,-0.014342109331503558,-0.004212510576348602,0.00655200028305616,-0.019938607214953316,1190.5800048828125,1197.7300048828124,-0.012918118604260776,-0.018810628120768988
2015-04-27,1203.300048828125,1206.699951171875,1181.4000244140625,1182.300048828125,194.0,96.7699966430664,97.27999877929688,96.47000122070312,96.9000015258789,13.119999885559082,13.399999618530272,12.329999923706056,12.34000015258789,1.924000024795532,1.9490000009536743,1.906999945640564,1.932999968528748,0.008892172141350376,1,1,0.023910907780611668,-0.0015476839528767439,0.06753457496194426,0.003651522837999188,25.2999267578125,0.80999755859375,1.0699996948242152,0.04200005531311035,0.01776198860924926,-0.0013416396363810153,0.06320905375415359,-0.004655946135408408,1192.5400146484376,1197.9050048828126,0.00902278669689711,0.004503732702778205
2015-04-28,1214.0,1214.0,1199.699951171875,1199.699951171875,401.0,96.08999633789062,96.93000030517578,96.01000213623048,96.79000091552734,12.40999984741211,14.229999542236328,12.40999984741211,13.260000228881836,1.9730000495910645,1.9889999628067017,1.9259999990463257,1.9279999732971191,-0.0034595973409184515,0,-1,0.008892172141350407,-0.00702697456613488,-0.054115857038112836,0.02546778802705041,14.300048828125,0.9199981689452983,1.8199996948242188,0.06299996376037598,0.0119196877637251,-0.007232199307939276,-0.06410259176454054,0.02334028885746798,1194.760009765625,1199.3650024414062,0.016103644311085782,0.012202288318237612
2015-04-29,1209.800048828125,1212.5999755859375,1201.9000244140625,1211.199951171875,114.0,95.12000274658205,96.18000030517578,94.68000030517578,96.12999725341795,13.390000343322754,14.34000015258789,12.609999656677246,13.4399995803833,2.0350000858306885,2.0810000896453857,1.995000004768372,2.026000022888184,-0.02264839089782116,0,-1,-0.0034595973409184966,-0.01009463657275722,0.07896861466239313,0.031424244643315946,10.699951171875,1.5,1.7300004959106445,0.08600008487701372,-0.0011557978865467666,-0.010506548795308513,-0.0037201814450593105,0.004442281757565981,1199.3400146484375,1200.7000061035155,0.008721491863801112,0.007578947845716033
2015-04-30,1182.4000244140625,1205.9000244140625,1176.699951171875,1203.0999755859375,143.0,94.5999984741211,95.4499969482422,94.4000015258789,95.20999908447266,14.550000190734863,15.289999961853027,12.489999771118164,13.890000343322754,2.0460000038146973,2.109999895095825,2.0299999713897705,2.0339999198913574,-0.006681346626305553,0,-1,-0.022648390897821113,-0.005466823564401535,0.0866318011702345,0.0054053648747236505,29.2000732421875,1.0499954223632955,2.8000001907348633,0.07999992370605469,-0.017205512087051324,-0.006406896504750042,0.0475161865441844,0.0058997465073552255,1196.9400146484375,1199.4150085449219,-0.01214763484922476,-0.014186069050028992
2015-05-01,1174.5,1178.0999755859375,1170.0,1178.0999755859375,23.0,95.3000030517578,95.4000015258789,94.5,94.83000183105467,12.699999809265137,13.979999542236328,12.68000030517578,13.979999542236328,2.117000102996826,2.124000072479248,2.058000087738037,2.066999912261963,0.010472583080566198,1,1,-0.006681346626305595,0.007399625675767796,-0.12714779087410377,0.034701905693915736,8.0999755859375,0.9000015258789062,1.2999992370605487,0.06599998474121094,-0.003055747101723708,0.004956250254433827,-0.09155935442659068,0.024189740134118818,1196.8000244140626,1198.0950073242188,-0.018633041409721215,-0.019693769842940134
2015-05-04,1186.800048828125,1189.4000244140625,1177.5,1177.5,38.0,95.4800033569336,95.63999938964844,95.04000091552734,95.22000122070312,12.850000381469728,13.18000030517578,12.100000381469728,13.119999885559082,2.134999990463257,2.1419999599456787,2.086999893188477,2.11899995803833,0.005392570003741926,1,1,0.010472583080566089,0.0018887754397871603,0.011811068854911344,0.008502544445297966,11.9000244140625,0.5999984741210938,1.0799999237060511,0.055000066757201704,0.007898130639596603,0.0027305411982491974,-0.020579230674120406,0.00755074692863082,1193.5000244140624,1196.5050109863282,-0.005613720526923909,-0.0081110919462034
2015-05-05,1193.199951171875,1198.699951171875,1186.9000244140625,1187.5,48.0,95.12999725341795,95.9499969482422,94.87999725341795,95.44000244140624,14.3100004196167,14.40999984741211,12.970000267028809,13.210000038146973,2.1760001182556152,2.200000047683716,2.117000102996826,2.1419999599456787,-0.002430357410676999,0,-1,0.005392570003741826,-0.0036657529452236437,0.11361867663851255,0.0192038070142857,11.7999267578125,1.0699996948242472,1.4399995803833008,0.08299994468688965,0.004799958881578947,-0.0032481682738703162,0.0832702784476319,0.015873090077368056,1189.3400146484375,1195.635009765625,0.003245444091594304,-0.0020366236969151094
2015-05-06,1190.300048828125,1194.5999755859375,1189.9000244140625,1194.5,14.0,94.12999725341795,95.22000122070312,93.87999725341795,95.18000030517578,15.149999618530272,16.360000610351562,13.890000343322754,13.93000030517578,2.240000009536743,2.252000093460083,2.181999921798706,2.197999954223633,-0.006637002511963464,0,-1,-0.0024303574106769865,-0.010511931345231651,0.05870015194144007,0.029411713144773755,4.699951171875,1.3400039672851705,2.4700002670288086,0.07000017166137695,-0.0035160746520510673,-0.011031761382550959,0.0875807097363231,0.019108305817934112,1185.4400146484375,1194.9950134277344,0.004099772337387204,-0.003928857063714719
2015-05-07,1182.4000244140625,1186.0,1179.699951171875,1181.5,44.0,94.62000274658205,94.83000183105467,93.88999938964844,94.12999725341795,15.130000114440918,15.970000267028809,14.8100004196167,15.479999542236328,2.184000015258789,2.249000072479248,2.184000015258789,2.2090001106262207,0.0056663997238964505,1,1,-0.006637002511963419,0.005205625278463577,-0.0013200993130647598,-0.024999997339078317,6.300048828125,0.9400024414062358,1.1599998474121094,0.06500005722045898,0.0007617642099555649,0.005205625278463485,-0.022609782825926832,-0.011317380767511353,1185.4400146484375,1194.4350158691407,-0.002564440373877978,-0.010075886335533128
2015-05-08,1189.0999755859375,1189.0999755859375,1182.9000244140625,1183.300048828125,51.0,94.79000091552734,95.06999969482422,94.31999969482422,94.62999725341795,12.859999656677246,13.420000076293944,12.699999809265137,13.359999656677246,2.150000095367432,2.200000047683716,2.1010000705718994,2.177999973297119,-0.00496175639996563,0,-1,0.005666399723896376,0.0017966409216938484,-0.15003307604717442,-0.015567728779218082,6.199951171875,0.75,0.7200002670288068,0.0989999771118164,0.0049014844236306985,0.001690834479059546,-0.03742515066234325,-0.01285577514828893,1188.360009765625,1193.6600158691406,0.0006226781566459234,-0.0038202169986256713
2015-05-11,1183.199951171875,1190.5,1179.300048828125,1189.699951171875,26.0,95.01000213623048,95.26000213623048,94.8000030517578,94.8000030517578,13.850000381469728,13.850000381469728,13.0,13.350000381469728,2.2739999294281006,2.2780001163482666,2.1730000972747803,2.174999952316284,0.007944578094980859,1,1,-0.0049617563999656555,0.002320932783819618,0.07698295110594722,0.05767433886530915,11.199951171875,0.45999908447268467,0.8500003814697283,0.10500001907348633,-0.005463562466819795,0.0022151801446465337,0.037453182450392856,0.045517231853906735,1187.639990234375,1192.8550109863281,-0.003738539539767325,-0.008094076585610946
